0.9998684,0.9999626,0.99967355,0.000121782825,0.0012936585,0.00173607,0.9988894,0.99908143,0.0006731987,0.99951094,0.9990713,0.00033724893,0.9998003
0.9998175,0.9997525,0.99925196,0.9996792,0.9991357,0.9993004,0.001995668,0.0021682216,0.9954037,0.98492086,0.00077271514,0.0006023228,0.9992652
0.99993396,2.2480519e-05,0.99873424,0.99830914,0.9989727,0.9987928,0.99731445,0.99741954,0.99770117,0.99960595,0.9996439,0.00083424675,0.9994259
0.99944293,0.99952394,0.00096178957,0.9997102,0.9987881,0.99966043,0.0038804747,0.0028765856,0.9997431,5.6634566e-05,0.9988703,0.0012855232,0.00055950833
0.9997497,0.999935,0.9993531,0.9993611,0.00288443,0.0022721675,0.99103194,0.99684364,2.0050336e-05,0.0001242282,0.00023308341,0.00029836205,2.9236391e-05
8.723765e-06,0.00012491574,0.00058373564,0.9999403,0.99983555,0.004449473,0.99929106,0.01070834,0.99618155,0.9997201,0.0005331561,0.99982476,0.00037884084
7.744683e-05,0.99986243,0.0013125475,0.00065351295,0.0004397074,0.9991913,0.999605,0.9992566,0.9993556,0.97678584,0.9993987,0.9971705,0.99929315
0.99993134,0.9995783,0.0010625068,0.9993087,0.9996748,0.9990735,0.0019001467,0.0011445411,0.00023679643,0.98736835,0.0005437768,0.0010583493,0.00014950088
0.0001886675,0.9999554,0.0001418538,0.00016686725,0.9998278,0.0018417144,0.99885285,0.9949029,0.0008201993,0.999895,0.9995293,0.00020320596,0.00020658036
0.9999407,0.99995416,0.99972075,0.99987775,0.9995773,0.0014903424,0.0020394765,0.9966721,0.99855125,0.087897554,0.0015245881,0.997557,0.9996941
0.99999744,0.00085752056,0.00064063247,0.000267872,0.0007513453,0.0018611781,0.0015377692,0.0029915266,0.0015093928,0.9982226,0.0022954613,0.00021196173,0.99982554
0.9999277,0.00017377129,0.0007008325,0.0004503923,0.0021702175,0.999911,0.99594647,0.9952657,0.00010294976,0.99994016,0.9995534,0.00015313132,0.00029664583
0.00012379832,0.9994548,0.99954796,0.00091697014,0.99953246,0.9986433,0.00062604644,0.0029366359,0.0046171215,0.99908596,0.99947804,0.99971515,0.0004789503
0.00028858602,0.9999446,0.0006410661,0.00027247137,0.9996762,0.004476775,0.99858385,0.0041042147,0.9995907,0.0026405875,0.9988285,0.0006017361,0.9989007
9.938911e-05,0.99967855,0.99951524,0.0010446819,0.9995747,0.99656594,0.0010480257,0.0009820502,0.0009961698,0.0077303746,0.0006639259,0.9992573,0.00039925287
2.0572701e-05,0.00018220126,0.00061194826,0.999679,0.99964976,0.00035770712,0.0011858202,0.002026709,0.9987616,0.002484179,0.99873835,0.00060900097,0.99856937
0.00025529126,0.9999804,0.9998721,0.9996487,0.99882805,0.007642795,0.999206,0.998795,0.0027820657,0.019218665,0.9962693,0.9998399,0.00040306317
0.00010247063,0.99997073,0.9995574,0.00033969563,0.9994463,0.0032119707,0.99873936,0.0025464508,0.99459106,0.99967855,0.00031448173,0.99975616,0.00032654806
3.1008272e-05,0.0022086385,0.99959356,0.99973214,9.575345e-05,0.0010565392,0.0005226594,0.99806976,0.00096403406,0.009166721,0.9767828,0.99951196,0.9998647
0.9996676,0.9995916,0.99910456,0.00036978466,0.99909925,0.99439734,0.9983362,0.0015397681,0.0005382301,0.0003259239,0.9976126,0.00016375,0.99738836
0.9997214,0.99990195,0.9992999,0.9993989,0.99718696,0.0032168906,0.9985041,0.99900717,0.00026576794,0.013144458,0.99775374,8.6010565e-05,0.9992664
6.863878e-05,0.99994576,0.0001696223,0.9993707,0.998941,0.0045355656,0.99789566,0.9985688,0.0024516745,0.0014827442,0.0027731254,0.0002001731,0.99829346
0.0007122663,0.9992604,0.00021629829,0.00036415027,0.00025835846,0.001874445,0.0022172478,0.9990901,0.007287491,0.0036519489,0.99157476,0.9988038,0.99977964
4.4074037e-05,0.00023142235,0.00052679423,0.9999045,0.0037570323,0.99708986,0.0010078682,0.0018503215,0.0038042322,0.018213142,0.9670203,0.9994186,0.9998862
6.522137e-05,0.99903667,0.00031302826,0.00048786247,0.00060449186,0.9986439,0.0010204017,0.9993995,0.99958444,0.0035523956,0.9994943,0.00052276073,0.99944675
0.00014356551,0.0005693726,0.9987686,0.99926096,0.0002611144,0.00095899374,0.99933463,0.99967456,0.9997898,0.99986774,0.00068636157,0.00069602946,4.3407817e-05
0.00046330295,7.79245e-05,0.99977475,0.9998156,0.00012745864,0.00042359886,0.0010415233,0.023694195,0.0051409695,0.99985373,0.0025466727,0.00025737032,0.9998749
0.9999939,0.00022601336,0.00059283007,0.004042164,0.9999628,0.9992556,0.99813217,0.0011950844,0.0052482276,0.998792,0.0007652094,0.0012094893,0.9992559
0.99977785,0.0021558453,0.00010247248,0.0021387886,0.99991673,0.9996682,0.9965617,0.001086944,0.9999122,0.9965263,0.00080502836,0.0005458831,5.2109797e-05
6.5869594e-06,0.00035832793,0.00046172366,0.99984425,0.9996479,0.99672616,0.9987117,0.99883914,0.00744266,0.9977815,0.9993964,0.00031553488,0.9998257
0.99991375,0.0005600067,0.0010974223,0.99889064,0.9997012,0.9992148,0.00116267,0.002537017,0.99851006,0.9979677,0.99991643,0.0003783514,0.00048761762
0.9999657,0.9997501,0.99838877,0.00016086252,0.0004356416,0.0003950892,0.000657116,0.9950003,0.0014818225,0.0006750398,0.9982828,0.00014383737,0.9987177
0.0001518153,0.99985194,0.00030628624,0.00021671671,0.9990613,0.0019252733,0.9989628,0.0008275806,4.30003e-05,0.0005307127,0.9981939,0.0008350087,0.003957131
0.99986595,3.5349276e-05,0.00023030199,0.99851197,0.0008989769,0.9989051,0.0010035167,0.9989135,0.998761,0.99935085,0.0005243145,0.0008032579,0.9989048
0.9999611,0.00036641292,0.9986661,0.00029448027,0.9997013,0.002050093,0.00064708723,0.9993912,0.0019409198,0.9934556,0.0006909132,0.9992446,0.9997021
0.00013337626,6.0857015e-05,0.9992854,0.9994924,0.0045714444,0.9928051,0.99687105,0.009454587,0.00095027447,0.99771273,0.00032465023,0.99951005,0.99972755
0.9999351,0.9999465,0.0008730439,0.00029587132,0.9998551,0.00079897186,0.004756307,0.0007027728,0.9973281,0.008449903,0.0010208442,0.9993206,4.6990364e-05
0.00018972407,0.9999444,0.0024560823,0.99773365,0.0009986606,0.00031765437,0.0043831747,0.00092708686,0.00044207124,0.9974717,0.99964607,0.0005674396,0.00043164808
0.00014185016,0.99994385,0.99859476,0.00043960367,0.9995634,0.0009587471,0.0014852018,0.004045393,0.99882907,0.9985841,0.99953836,0.001183473,0.9998039
4.0005238e-05,0.00014161906,0.00045122812,0.9999252,0.0013795318,0.99852794,0.9988931,0.99905837,0.009558692,0.9994688,0.9995329,0.00017348983,0.0002272669
0.9998414,0.9998279,0.0001689632,0.99914646,0.9994609,0.99791133,0.00077376585,0.99848306,0.0012979548,0.0034184174,0.99163747,0.00017304756,0.9991651
0.99990195,0.00018920146,0.9999604,0.0004235211,0.001491834,0.99837095,0.9992097,0.99927425,0.9991889,0.0013868551,0.0007734316,5.678762e-06,0.0001406505
0.00016478532,0.00018184618,0.99984497,0.00021183646,0.9980438,0.00067772,9.8799654e-05,0.0034911493,0.002161557,0.955228,0.99815154,0.9993573,0.9983393
2.0478234e-05,4.9958668e-05,0.9987302,0.9999608,0.9995199,0.0005706637,0.0014576562,0.0022412152,0.99525344,0.008423714,0.0013586099,0.9987529,0.9996765
0.0004985754,0.9998653,0.9998884,0.0012925452,0.0004984542,0.99841624,0.00151565,0.0005572478,0.002479165,0.006042508,0.0021909554,0.99880356,0.99936837
0.00021190716,0.999967,0.9990544,0.99993515,0.9997793,0.004700177,0.0051667136,0.9978099,0.999044,0.013808707,0.0008368613,0.99822474,0.99956405
1.6343318e-05,9.679413e-05,0.0003298699,0.9999299,0.0012752799,0.99805665,0.99695164,0.9997188,0.00015149775,0.0014125131,0.00022208176,0.00021937279,0.00010640179
0.9999175,0.9997133,0.00029601352,0.9997976,0.0015393537,0.0067545515,0.99618006,0.9989729,0.002945176,0.0016203409,0.0023148125,0.9985278,5.5635006e-05
4.1937337e-06,0.00094347633,0.00020319782,0.0074324463,0.99986166,0.9997086,0.99835056,0.99357814,0.003521547,0.0045303875,0.0026224956,0.998056,0.999733
0.00011841014,0.99994487,0.99977434,0.99807894,0.996237,0.9972098,0.98894155,0.001059914,0.0006120329,0.0011275379,0.0007246015,0.9988666,9.736996e-05
0.9987013,2.2452065e-05,0.0005716478,0.999572,0.9998236,0.0028864583,0.9978823,0.0020865125,0.9945565,0.017697703,0.9974738,0.9998056,0.00025524944
0.00013396221,8.384439e-05,0.99991417,0.00046171044,0.996565,0.99840415,0.00032317874,0.0004867875,7.849595e-05,0.0016213045,0.9993727,0.0018463131,0.00041890872
0.00013084566,0.9999557,0.00018328805,0.0018920403,0.99986935,0.999589,0.9988055,0.9956492,0.004435258,0.0039792107,0.0019806656,0.9978023,0.99969685
0.00096148823,0.9999715,0.9999455,0.99778837,0.0012930555,0.99900764,0.003121128,0.002793377,0.010235003,0.9986086,0.0008346221,0.001393893,0.99924237
9.62576e-05,0.99963886,0.99968517,0.00039993742,0.9999193,0.9997742,0.002163652,0.9986482,0.99858016,0.97351897,0.999114,0.9964219,0.9992126
0.00021290279,0.99992985,0.9998013,0.9982646,0.99592197,0.99896014,0.9960525,0.0032321434,5.9198665e-05,2.4571067e-05,0.0011928169,0.00020332921,3.0468762e-05
0.99996156,0.99984765,0.00033400775,0.0010781037,0.00039285424,0.00070389546,0.9989126,0.0021682784,0.001114918,0.02651503,0.9706491,0.99936813,0.9998145
0.99993694,0.00017907695,0.999798,0.0019754213,0.99854785,0.0018991414,0.9983586,0.0026942533,0.00083463197,0.025217839,0.99760276,0.9996874,0.00022283664
0.999739,6.7648405e-05,0.0009775315,0.99955606,0.00023975223,0.00033123657,0.00089846825,0.0056098504,0.9958301,0.016696766,0.99799395,0.9997183,0.0003309541
0.0003298459,0.99995625,0.999789,0.9992687,0.00075357966,0.014920227,0.9987147,0.0023863383,0.00036797218,0.9982396,0.00032209666,0.00045006844,0.00021381902
0.99996847,0.9999457,0.00079453684,9.072744e-05,0.00038783773,0.99638534,0.9979796,0.998264,0.9844094,0.006927586,0.0022119917,7.8306344e-05,0.9983173
0.0004604883,0.00018130048,0.99992627,0.0014519873,0.99948967,0.0005815632,0.9994289,0.99964327,0.0016553443,0.99984336,0.0008067391,0.0008436626,0.99954665
6.292376e-05,3.4129436e-05,0.99983215,0.00042096412,0.0012056889,0.00029362272,0.0005461342,0.002458892,0.99556595,0.029717108,0.9971653,0.99991834,0.0008698372
3.0291198e-05,0.0003870372,0.0018736087,0.00019662268,0.00042252886,0.006067746,0.022178339,0.9992183,0.99964106,0.0003454031,0.0022935674,4.132254e-05,0.0005090393
0.999992,0.00023902846,0.000371227,0.0014878822,0.9996732,0.0007507262,0.99898624,0.9989227,0.99826723,0.99704033,0.9993698,0.99874645,0.00023713529
0.99942786,0.99984264,0.9998424,0.9972705,0.9981805,0.9995461,0.99726564,0.99863994,0.0002269724,0.9996098,0.00046946813,0.00015602654,8.693801e-05
0.99988323,0.0009209303,0.0012178762,0.99904644,0.0002712283,0.0015689635,0.0022213846,0.99963367,0.9999602,0.000409427,0.9996318,0.000684668,0.00030884554
0.99996793,5.0594077e-05,0.00035610556,0.9984292,0.0007387761,0.9987557,0.003973419,0.9993113,0.007412285,0.0028704016,0.9836941,0.9990141,0.99990493
3.0147652e-05,0.0003015363,0.99974936,0.00069717935,0.9997856,0.00093960774,0.00041190386,0.9927038,0.0022725665,0.0043002865,0.002065226,0.99858636,0.9995766
0.99998695,0.00012602701,0.00015529552,0.99915034,0.999091,0.9961461,0.0026906717,0.99797153,0.0051994477,0.00088224275,0.0031048388,9.404862e-05,0.9985445
0.00043825762,0.0024567225,0.9998278,0.0012132241,0.9999281,0.99758065,0.0005032339,0.99796826,0.0055221394,0.9990957,0.9997676,0.9992024,0.0005392281
0.9999847,0.00018610591,0.0005364307,0.0030401275,0.9999565,0.001892886,0.9986899,0.0009880996,0.0005453217,0.997229,0.9996345,0.00026423833,0.0003113448
0.9996886,0.999799,0.9996657,0.9995508,0.9987414,0.9995924,0.9973809,0.0029350556,0.0018798198,0.010088261,0.98859906,0.9987375,0.99989814
0.99996114,0.9998581,0.9984471,0.00019071855,0.00066666695,0.0011189057,0.00073783577,0.9972068,0.00014491158,0.00068996905,0.000104475446,0.00091705343,3.674175e-05
0.9996607,0.0005442421,0.000727274,0.001144506,0.0022537329,0.9994605,0.005776581,0.99935454,0.0016296884,0.99819213,0.99958324,0.99811745,0.0003115043
1.1623878e-05,0.00025948364,0.0046386695,0.0026481128,0.9994088,0.9991266,0.0008863549,0.0006612714,0.009969243,0.9956538,0.0026947288,0.0002825511,0.99990255
0.99967515,0.9998869,0.99976534,0.00044816404,0.9999308,0.9991408,0.997836,0.9994192,0.99746007,0.9529217,0.99931,0.99935544,0.00072220166
2.4235003e-05,0.00028857455,0.000114362185,0.0011023213,0.0018966798,0.9997641,0.99856776,0.99615115,0.001627313,0.003920208,0.99843246,0.9994152,0.000308792
0.9997876,0.00060067116,2.6866115e-05,0.00023049662,0.99935794,0.99953645,0.9894787,0.0010799952,0.99553525,0.0039398884,0.99035794,0.99849313,0.9999156
0.00050181575,0.9999444,0.00084366096,0.99873555,0.99929297,0.99936026,0.9993005,0.0024244655,0.99823964,0.034365594,0.00091940037,0.99843085,0.9997457
0.9998756,0.9997725,0.00017550174,0.00026706874,0.999796,0.9948259,0.9952757,0.002949725,0.99828935,0.002648488,0.00078552694,0.9979948,2.6906211e-05
0.9999427,0.9998183,0.0003642431,8.970439e-05,0.9996275,0.0009787572,0.9985863,0.99879783,0.000600967,0.99988186,0.0006360478,0.00025404833,0.00015434099
0.0012275744,0.99985147,0.00013230946,0.9999089,0.99880624,0.0028589615,0.0037131293,0.9996563,0.99956036,0.99780756,0.00070683804,0.99959075,0.0002063587
0.9998686,0.99991894,0.99922335,0.9996483,0.00067751977,0.004645083,0.00085773546,0.99915445,0.0018812949,0.99930954,0.99926037,0.00033649965,0.9998302
0.99991375,7.451543e-05,0.9991943,0.99957263,0.9997041,0.0028844483,0.9944363,0.0049163713,0.9998534,8.352206e-05,0.0006103186,1.7678194e-05,0.00019930546
0.00051982026,0.9998276,0.00023407399,0.0008108302,0.00024097234,0.0017990336,0.9995286,0.999245,0.9982515,0.9998536,0.9994336,0.00078280433,0.999749
3.4298446e-05,0.99882746,0.00022966714,0.0003046725,0.00037671084,0.9973628,0.0007069169,0.99912316,0.99815285,0.020615678,0.0015409683,0.99900246,7.668344e-05
6.317965e-05,0.99990416,0.00013473097,0.99962753,0.99959797,0.9970667,0.9955414,0.99891496,0.99950045,0.9809246,0.9993797,0.9994261,0.0003573247
0.99989986,6.9830865e-05,0.9983519,0.9981605,0.9994787,0.99892396,0.9937793,0.0024799365,0.9935385,0.0013635232,0.00077566726,0.9977139,2.2893508e-05
0.00020888864,0.99964345,0.9981065,0.0004416193,0.00047751053,0.00030585815,0.0006158254,0.9990087,0.9989034,0.9678323,0.00039147862,0.99945587,0.99948585
4.8978367e-05,0.9998802,0.9970877,0.9999394,0.99956286,0.0044732126,0.99566615,0.9998102,0.99973255,0.99973446,0.9996518,0.0002571001,0.00017658068
0.00019114929,6.940353e-05,0.0001448178,0.0002805986,0.00026395306,0.0013800595,0.0041153664,0.99799556,0.9981812,0.99988097,0.9989424,0.001010338,0.99969894
0.9998427,0.9999403,0.9997885,0.0002110977,0.00036669336,0.9997023,0.0012580028,0.99702734,0.004068339,0.010501821,0.9991425,0.99956065,0.00017461854
5.379288e-05,0.0002698154,0.9998621,0.99976724,0.0002446271,0.0010447422,0.0018834333,0.99762183,0.9973163,0.0030276487,0.0017518982,0.9986821,4.3627017e-05
0.99967873,0.99997795,0.99970573,0.9992737,0.99905986,0.998408,0.00093281205,0.0034147825,0.002912866,0.99450827,0.0006011205,0.99957067,9.593769e-05
2.7668122e-05,0.00014376156,0.0006000452,0.9998632,0.9996648,0.998698,0.9938032,0.0036669138,0.0014423822,0.0003809375,0.99718875,0.00019022204,0.9978439
0.99995255,0.0001503039,0.9994696,0.9969262,0.9997944,0.9993332,0.0024125376,0.9945494,0.0130317435,0.001510297,0.0011924299,0.9955148,2.875987e-05
5.172994e-05,0.0007635581,9.582989e-05,0.0017781041,0.99989647,0.0012200715,0.9988687,0.00049564603,0.0008728742,0.99803954,0.99957,0.0004575251,0.00047692962
0.9999928,0.99964815,0.00049259653,0.0013172836,0.00016746657,0.00061312265,0.9965605,0.005014182,0.0016427158,0.99888325,0.00018623495,0.00028547578,0.0003396024
4.893122e-05,0.9992534,0.00012447068,0.00038214124,0.99944746,0.9987743,0.004013824,0.99732333,0.9989414,0.0006457876,0.0039685746,7.795975e-05,0.99952906
0.999781,5.0332623e-05,0.9993305,0.9990703,0.00025602398,0.99758935,0.0015818519,0.9922756,0.009842361,0.9947524,0.99966604,0.9976802,0.9995701
8.190111e-05,0.00017549905,0.99964154,0.9995259,0.00020069792,0.99878603,0.99931437,0.0077247256,0.0004839222,0.9826731,0.9997832,0.00045390346,0.00025673409
7.6701646e-05,0.00021178779,0.0014391099,0.99990535,0.00047626952,0.9981103,0.9986246,0.003847232,0.0029196085,0.99550277,0.000100946985,0.00022582528,0.0005750588
0.99930996,0.99970955,0.9994757,0.99943626,0.9979688,0.99962014,0.9968059,0.0028604327,0.0013788376,0.005649513,0.99810386,0.9994141,8.313454e-05
0.999995,0.00022389274,0.000291673,0.00079639815,0.99915206,0.004783848,0.0016632468,0.9998497,0.0124364095,0.9990992,0.00160557,0.00086840126,0.999624
0.00013586912,0.999901,0.00014054903,0.9998793,0.999195,0.9987379,0.0020795693,0.9989352,0.9999045,0.99918085,0.00092283596,0.0015920611,3.0252279e-05
0.9999292,0.00019691218,0.0015655847,0.00065676606,0.0007289469,0.9999108,0.9975836,0.99471676,0.000602256,0.00310399,0.99869466,0.9989958,0.00017226607
0.99974567,0.9998858,0.0005045293,0.00109015,0.001969862,0.99818796,0.9990562,0.002501906,0.9996788,0.9952891,0.999703,0.00094242656,0.99972194
0.00031092807,0.0004121486,0.0012257921,0.9997448,0.9994495,0.0018503936,0.0026572146,0.9992216,0.99993366,0.9998881,0.99913096,0.00018237247,0.00034706426
0.0020706165,0.99998045,0.0019217016,0.99907136,0.0008968205,0.00091757753,0.00462301,0.0017034344,0.9987566,0.9991574,0.0005469089,0.002518001,0.9991589
5.486159e-05,0.99991447,0.99945915,0.0004648084,0.00027191103,0.9983938,0.9995207,0.001697961,0.9947152,0.015123659,0.99801075,0.9998258,0.00022741599
0.0006271841,0.99995047,0.999674,0.00051611563,0.002817633,0.002649763,0.9992496,0.0005070435,0.0015079986,0.012222513,0.0013009412,0.9988378,0.999082
0.99997115,4.485606e-05,0.0010998835,0.9986605,0.00030402225,0.00036613722,0.003263178,0.0017731109,0.0009799714,0.9983196,0.9996211,0.0003032479,0.00046453867
0.9999238,0.00020232938,0.00043915218,0.9993431,0.00024461502,0.9978152,0.99738806,0.0049966006,0.99704945,0.99496925,0.0006751462,0.9994525,0.9995416
0.999956,0.00025575297,0.00018943903,0.99822253,0.999681,0.0017241689,0.0018454823,0.9993684,0.011489275,0.0041492945,0.0020519367,0.9979942,5.7078298e-05
0.9999536,0.00025073768,0.00024368758,0.9992249,0.99967605,0.9962619,0.0010646598,0.0011166071,0.0018947932,0.9878545,0.00042240645,0.9987234,0.000121832425
0.00032576793,0.9999127,0.9995429,0.0008392567,0.99966943,0.99928427,0.0031320904,0.009242642,0.9931383,0.9923407,0.0005765868,0.0010653699,0.99937814
0.9999139,0.99993354,0.99954444,0.99983543,0.0003915611,0.001293212,0.002471305,0.012356112,0.9978497,0.9973278,0.9992904,0.9990594,0.99941987
4.8492464e-05,0.00015039007,0.0015127265,0.9998514,0.00023660256,0.0023289234,0.0034744295,0.01926398,0.9986496,0.99924725,0.0013917196,0.9997763,0.00017139818
0.00026909148,0.9999752,0.9992124,0.99951863,0.00042604975,0.0006005779,0.0017701795,0.0019179113,0.9967919,0.0013091783,0.998746,0.0005235005,0.9976066
0.99999523,7.6122065e-05,0.0004367448,0.0047062566,0.9999113,0.0010294567,0.9984957,0.0014334754,0.0011957204,0.99846864,0.0001665984,0.00032592544,0.00024360979
0.00032575056,9.508285e-05,6.75663e-06,0.00070122804,0.00044880915,0.0008582288,0.9986388,0.00594181,0.0016512291,0.965072,0.9983709,0.99905425,0.99816793
0.9999414,0.00016608438,0.99992085,0.0035845744,0.9990994,0.9972747,0.9977693,0.0012563192,0.99635273,0.02497128,0.9987482,0.9998033,0.00032468644
0.999968,4.597044e-05,0.00029567222,0.00029897454,0.0016182942,0.0009247872,0.99915874,0.99853975,0.00084140623,0.99940443,0.99915683,0.0003677671,0.9998169
1.9038956e-05,0.0001382689,0.0006237077,0.99987704,0.9998021,0.0018439221,0.0021979446,0.008113163,0.9989831,0.9996597,0.0006317366,0.9997442,0.0001796007
0.99991286,0.9999554,0.9990862,0.9997679,0.99856275,0.0028465367,0.00053489354,0.99712366,0.0014825127,0.99988884,0.0006502819,0.00056163967,0.9994301
6.305085e-05,0.00014490633,0.99994326,0.0004216053,0.9993366,0.0016136661,0.00047316874,0.99625814,0.0014537552,0.004258415,0.0040698135,0.00032646654,0.9993081
0.9998378,1.350914e-05,0.00021095725,0.99936056,0.000444772,0.0005290198,0.0010218974,0.017179372,0.001579273,0.93389255,0.997121,0.9993002,0.9995855
0.9999968,0.00012062283,0.00021207877,0.0008779449,0.00061403407,0.00088693993,0.9990774,0.0046699955,0.0064390027,0.9968905,0.0025961509,0.00016290079,0.9998185
0.99975544,0.99859536,0.00024750127,0.99954337,0.00036010292,0.9986802,0.0009280192,0.99879986,0.99880844,0.9984743,0.0009031662,0.00041995753,0.99958366
5.392704e-05,7.0193e-05,0.9997455,0.00021005183,0.0001620742,0.00012005688,0.0023867677,0.00597034,0.7200146,0.037777133,0.00085005554,0.9987256,0.000101040205
0.9996735,0.9996103,0.9989438,0.9990251,0.99732816,0.998236,0.0004366886,0.001647658,6.317525e-05,0.00019966227,0.9990885,0.0007037687,0.00013197365
0.9996833,0.00023428969,0.00019325774,0.00047538235,0.9964807,0.99971807,0.0013366044,0.0013444413,0.99856013,0.0038193767,0.9976461,0.9995159,0.00019578871
0.00011414798,7.74715e-05,0.99957424,0.0004194778,0.0004034443,0.00013886888,0.0010188668,0.0016721135,0.0028806583,0.07914876,0.010731935,0.99972874,0.9997203
0.99992037,0.999679,0.00016463395,0.9995186,0.0054568285,0.99718565,0.0025729828,0.99737036,0.005110314,0.9950686,0.9996778,0.9977387,0.99962914
0.00010068923,0.99994755,0.0005604432,0.00081911596,0.00027750529,0.0012553785,0.9994816,0.0033612554,0.9992496,0.9952729,0.0010489324,0.99964446,9.776985e-05
0.00019153462,0.99987096,0.00089739193,0.00027293415,0.0005175917,0.9994298,0.99817145,0.9944032,0.0014187901,0.0011965551,0.0031368062,0.00021951487,0.99871546
0.9997229,0.99978656,0.9996468,0.00034221934,0.00097216596,0.99886966,0.9962224,0.0024145816,0.0013782411,0.0022498793,0.0022250204,0.00029489942,0.9982975
3.0394964e-05,2.0568088e-05,0.00013104646,0.0017148616,8.223144e-05,0.99928874,0.0009688415,0.0022422355,0.9915458,0.0008859108,0.9985196,0.00046280384,0.9993536
0.9999328,0.00052135106,0.9991283,0.00033197322,0.9997029,0.0044263164,0.0010038425,0.99933547,0.002749398,0.9979367,0.9995832,0.99874634,0.00020424556
6.4135806e-05,0.9998759,0.0004460275,0.0003665944,0.999809,0.0010575318,0.00055131916,0.00044287962,0.00053620647,0.039159622,0.0011555039,0.99952686,0.00013615045
2.5631673e-05,1.9361874e-05,0.9982717,0.99961984,0.0009182263,0.0021193763,0.99942994,0.013575456,0.99689794,0.9993011,0.00070548785,0.9997549,0.00020242856
0.00074902107,0.00065663713,0.9999597,0.0004321625,0.00064069906,0.00019509715,0.00078935124,0.9958739,0.997227,0.9910971,0.9994691,0.99884295,0.9987467
6.500908e-05,0.0008541437,0.00013194158,0.00665951,0.00097552844,0.99991626,0.0034697286,0.99956363,0.0077829584,0.99987936,0.0010038237,0.00095202343,0.99966955
6.3594074e-05,0.0002775836,0.000818342,0.99993193,0.9999079,0.9949819,0.99628496,0.002245563,0.005009635,0.9993814,0.00040389335,0.9994448,0.00012519657
0.99967337,0.9998176,0.0006701422,0.0008084402,0.9996272,0.9998518,0.99822044,0.9984455,0.0015289912,0.0010905681,0.0024325217,0.00010971703,0.99843466
6.5317225e-05,0.9999859,0.9983445,0.99989694,0.9964771,0.00085348904,0.000402843,0.019400328,0.99928635,0.9986679,0.9992641,0.9997611,0.0002695573
0.0002023419,0.99990416,0.0003677681,0.99663746,0.0013096853,0.9996158,0.99908435,0.0012695311,0.0015482644,0.008450873,0.9978687,0.9996831,0.00016556906
0.9998183,9.4344956e-05,0.9997983,0.00021324368,0.0020185807,0.99797094,0.9978284,0.0010639078,0.0013808705,0.015692562,0.99835527,0.9996736,0.00025594514
0.9999197,0.9996606,0.00042755652,0.0007649856,0.000129103,0.99864507,0.99518394,0.0028265,0.00014648911,8.8430315e-05,0.0015852413,0.00027429065,9.010475e-05
0.00058219716,7.594472e-05,0.999787,0.0003492675,0.0017654749,0.99900556,0.9996202,0.0022296573,0.9995873,0.9992219,0.9999408,0.00046303534,0.00073840376
9.6702526e-05,0.00012336117,0.9997957,0.99984765,0.9998706,0.9967915,0.00148262,0.0021201926,0.9865824,0.9958333,0.0006480605,0.0010158642,0.99934196
0.00041471946,0.99997044,0.0007139364,0.997208,0.9993226,0.9992862,0.99740213,0.0026926368,0.0014144588,0.0030502435,0.0012506045,0.9976477,0.99934804
9.9769124e-05,0.99980193,0.9992066,0.0007982649,0.99992096,0.0004149599,0.0036896842,0.9958229,0.99853563,0.0013218275,0.00087368645,0.9979995,2.360355e-05
0.9998776,0.9998791,0.00022748605,0.9998048,0.9981761,0.0023687864,0.99841034,0.9996152,0.0035541095,0.9950184,0.9994111,0.9974292,0.9992944
0.00014412033,0.9999766,0.9995954,0.0007883819,0.9989152,0.005155661,0.9989669,0.0029547862,0.99930716,0.0017144639,0.99861544,0.0005854283,0.9988245
0.99998444,0.00021522748,0.0002900054,0.00012789913,0.0010936183,0.9991912,0.0011024608,0.0006486738,0.99810135,0.0022871997,0.97897905,0.9987931,0.9998819
0.00014477594,7.774986e-05,0.00016392201,0.99948883,0.99966407,0.99786097,0.9978264,0.9939605,0.99850804,0.994361,0.9991084,0.9990546,0.0003451179
0.9999342,0.00011148002,0.99946964,0.9994577,0.99839795,0.99908537,0.0020644083,0.99844044,0.99879986,0.98193973,0.9991317,0.992889,0.99885935
0.9995734,0.99990284,0.0006983011,0.9997747,0.999121,0.004320229,0.999086,0.002123791,0.0016660955,0.016101576,0.9973376,0.9997454,0.00014305665
1.8265771e-05,0.00015894992,9.705432e-05,0.0016916874,0.99973917,0.9993198,0.9985101,0.9954842,0.99826396,0.99985224,0.99957585,0.00090698607,0.9998111
0.99978447,0.9999156,0.9996656,0.0003221673,0.99991775,0.99864334,0.9972523,0.99926996,0.99351895,0.98965746,0.0005425593,0.9986095,0.0005940606
0.99988455,0.99986756,0.00031958535,0.99978787,0.99906623,0.006178963,0.99840826,0.99972796,0.005288489,0.00633146,0.97496706,0.99935544,0.9998718
0.99984497,0.9998904,0.99897295,0.99962634,0.0005264761,0.00044749057,0.0016999424,0.0013719497,0.98857415,0.016459942,0.0023341842,0.9989264,0.99972177
0.9998729,2.5728825e-05,0.99794614,0.9989936,0.9991192,0.0014350113,0.0004346318,0.9972701,0.0002130843,0.9999532,0.0005913952,0.0002336185,0.00019738723
